Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
9344320;1;Väylävirasto;13;220;891;1;2019;6;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Sunnuntai;96;peruutusonnettomuus;13;muu onnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;1;toiminnassa;;10;Etelä-Savo;491;Mikkeli;6;yleisrajoitus taajamassa;50;50;K;-1;Ei arvoa;1;valtatie;12747;1648;171;514414;6838524;E;1;kestopäällyste;15;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;RINNEKATU                               ;1;yleinen tie;2;normaalisti aina paljaana;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;5;eritasoliittymä;1;liittymä;45004;3;1;rakentaminen;30.10.1987;1;valtio omistaa;2;2 ajor;80;10;kovat asfaltit;;;;0;ei
9343909;1;Väylävirasto;13;220;895;1;2019;6;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Sunnuntai;96;peruutusonnettomuus;13;muu onnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;1;toiminnassa;;10;Etelä-Savo;491;Mikkeli;6;yleisrajoitus taajamassa;50;50;K;-1;Ei arvoa;1;valtatie;12747;1648;171;514415;6838521;E;1;kestopäällyste;15;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;RINNEKATU                               ;1;yleinen tie;2;normaalisti aina paljaana;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;5;eritasoliittymä;1;liittymä;45004;3;1;rakentaminen;30.10.1987;1;valtio omistaa;2;2 ajor;80;10;kovat asfaltit;;;;0;ei
9333666;1;Väylävirasto;13;220;914;1;2019;3;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Keskiviikko;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;50;1;K;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;1;toiminnassa;;10;Etelä-Savo;491;Mikkeli;6;yleisrajoitus taajamassa;50;50;K;-1;Ei arvoa;1;valtatie;15051;680;171;514422;6838503;E;1;kestopäällyste;2;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;UUSI RISTIINANTIE X RINNEKATU           ;1;yleinen tie;2;normaalisti aina paljaana;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;5;eritasoliittymä;1;liittymä;;4;1;rakentaminen;30.10.1987;1;valtio omistaa;2;2 ajor;80;10;kovat asfaltit;;;;0;ei
9344118;1;Väylävirasto;13;220;1342;1;2019;6;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Keskiviikko;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;2;60;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;1;valtatie;15051;680;171;514510;6838090;E;1;kestopäällyste;21;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;UUSI RISTIINANTIE X KALLIOKATU          ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;0;katu- tai yksityistieliittymä;1;liittymä;;4;1;rakentaminen;30.10.1987;1;valtio omistaa;2;2 ajor;80;10;kovat asfaltit;;;;0;ei
9534208;1;Väylävirasto;13;220;1678;1;2019;12;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Sunnuntai;13;muu törmäys käännyttäessä vasemmalle;2;kääntymisonnettomuus;2;60;1;K;-1;Ei arvoa;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;60;60;K;-1;Ei arvoa;1;valtatie;15051;680;181;514602;6837771;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;UUSI RISTIINANTIE X KAITUENTIE          ;1;yleinen tie;2;normaalisti aina paljaana;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.10.1987;1;valtio omistaa;2;2 ajor;88;10;kovat asfaltit;;;;0;ei
9313645;1;Väylävirasto;13;221;1786;2;2019;1;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Tiistai;7;muu peräänajo liikkuvaan  ajoneuvoon ;6;peräänajo-onnettomuus;2;70;0;E;6;jäinen;1;päivänvalo;5;lumisade;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;70;70;E;-1;Ei arvoa;1;valtatie;9083;788;83;513816;6835381;E;1;kestopäällyste;-8;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;UUSI-RISTIINANTIE X ANNILANTIE          ;1;yleinen tie;2;normaalisti aina paljaana;2;keskustan ohikulku kaava-alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;23.11.2005;1;valtio omistaa;2;2 ajor;43;10;kovat asfaltit;100;58;38;0;ei
9476860;1;Väylävirasto;13;222;4971;0;2019;10;2;Loukkaantumiseen johtanut;8;Pohjois-Savon ELY;Perjantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;80;0;E;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;5622;549;88;513816;6829551;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;UUSI RISTIINANTIE                       ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;16.12.1969;-1;Ei arvoa;1;erotettu;80;10;kovat asfaltit;100;77;51;0;ei
9385309;1;Väylävirasto;13;223;3536;0;2019;7;2;Loukkaantumiseen johtanut;8;Pohjois-Savon ELY;Lauantai;29;muu kohtaamisonnettomuus, ei kääntymistä;5;kohtaamisonnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;5622;549;88;513117;6824149;E;1;kestopäällyste;15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;UUSI RISTIINANTIE                       ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;2;ohituskaista;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;17.11.1998;-1;Ei arvoa;1;erotettu;80;10;kovat asfaltit;99;68;41;0;ei
9343187;1;Väylävirasto;13;223;5010;0;2019;5;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Maanantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;5622;549;88;512912;6822691;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;UUSI RISTIINANTIE                       ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;16.12.1969;-1;Ei arvoa;1;erotettu;80;10;kovat asfaltit;99;68;41;0;ei
9344185;1;Väylävirasto;13;223;5361;0;2019;6;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Keskiviikko;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;5622;549;88;512865;6822344;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;UUSI RISTIINANTIE                       ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;16.12.1969;-1;Ei arvoa;1;erotettu;80;10;kovat asfaltit;99;68;41;0;ei
9398362;1;Väylävirasto;13;223;5441;0;2019;9;2;Loukkaantumiseen johtanut;8;Pohjois-Savon ELY;Lauantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;5622;549;88;512854;6822265;E;1;kestopäällyste;12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;UUSI RISTIINANTIE                       ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;16.12.1969;-1;Ei arvoa;1;erotettu;80;10;kovat asfaltit;99;68;41;0;ei
9385528;1;Väylävirasto;13;224;2964;0;2019;7;2;Loukkaantumiseen johtanut;8;Pohjois-Savon ELY;Lauantai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;6092;712;103;512649;6818917;E;1;kestopäällyste;27;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LAPPEENRANNANTIE                        ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.12.1985;1;valtio omistaa;1;erotettu;95;10;kovat asfaltit;99;69;48;0;ei
9385384;1;Väylävirasto;13;225;4;0;2019;7;2;Loukkaantumiseen johtanut;8;Pohjois-Savon ELY;Keskiviikko;52;kääntyminen vasemmalle toisen eteen tai  kylkeen ;4;risteämisonnettomuus;2;80;0;E;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;2;pistekohtainen osana tiekohtaista;80;80;E;-1;Ei arvoa;1;valtatie;4744;705;103;512704;6818510;E;1;kestopäällyste;15;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;MÄNTYHARJUNTIE X LAPPEENRANNANTIE       ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;7;Oikealle kääntyville oma kaista;1;tasoliittymä;1;liittymä;420;3;3;rakenteen parantaminen;1.12.1985;1;valtio omistaa;1;erotettu;95;10;kovat asfaltit;98;78;52;0;ei
9664303;1;Väylävirasto;13;225;1991;0;2019;12;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Torstai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;80;0;E;7;ajourat paljaat;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;4744;705;103;513309;6816618;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT13 PELLOSNIEMI                        ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.12.1985;1;valtio omistaa;1;erotettu;95;10;kovat asfaltit;98;78;52;0;ei
9332704;1;Väylävirasto;13;225;5498;0;2019;2;2;Loukkaantumiseen johtanut;8;Pohjois-Savon ELY;Maanantai;30;kääntyminen vas. vastaantulevan eteen tai kylkeen;2;kääntymisonnettomuus;2;80;0;E;4;luminen;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;2;pistekohtainen osana tiekohtaista;80;80;E;-1;Ei arvoa;1;valtatie;4310;641;86;514101;6813314;E;1;kestopäällyste;-3;3;STOP-merkki;-1;Ei arvoa;-1;Ei arvoa;VT13 X VT15                             ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;1;tasoliittymä;1;liittymä;15;3;3;rakenteen parantaminen;1.1.1971;1;valtio omistaa;1;erotettu;80;10;kovat asfaltit;98;78;52;0;ei
9477586;1;Väylävirasto;13;226;327;0;2019;10;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Tiistai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;1;paljas, kuiva;3;pimeä (valaisematon);1;kirkas;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;2292;362;86;514289;6813032;E;1;kestopäällyste;3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT13                                    ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.1.1971;-1;Ei arvoa;1;erotettu;75;10;kovat asfaltit;99;75;57;0;on
9343418;1;Väylävirasto;13;227;3;0;2019;5;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Perjantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;1883;340;86;515178;6811747;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HIMALANPOHJANTIE X LAPPEENRANNANTIE     ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.1.1971;-1;Ei arvoa;1;erotettu;75;10;kovat asfaltit;98;55;31;0;ei
9533942;1;Väylävirasto;13;227;5792;0;2019;12;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Lauantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;1883;340;86;519261;6807805;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LAPPEENRANNANTIE                        ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;1.1.1971;1;valtio omistaa;1;erotettu;75;10;kovat asfaltit;98;55;31;0;ei
9313475;1;Väylävirasto;13;227;6661;0;2019;1;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Tiistai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;6;jäinen;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;1883;340;81;519501;6806993;E;1;kestopäällyste;-6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LAPPEENRANNANTIE 1547                   ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;30.6.1957;-1;Ei arvoa;1;erotettu;75;10;kovat asfaltit;93;33;9;0;ei
9343405;1;Väylävirasto;13;229;1351;0;2019;5;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Tiistai;90;eläinonnettomuus ;12;muu eläinonnettomuus;2;80;0;E;-1;Ei arvoa;2;hämärä;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;1935;381;81;520577;6801969;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LAPPEENRANNATIE, KAURIA                 ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;30.6.1957;-1;Ei arvoa;1;erotettu;75;10;kovat asfaltit;93;33;9;0;ei
9475357;1;Väylävirasto;13;230;880;0;2019;10;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Keskiviikko;90;eläinonnettomuus ;10;hirvionnettomuus;2;100;0;E;-1;Ei arvoa;2;hämärä;2;pilvipouta;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;1846;347;81;519951;6800517;E;1;kestopäällyste;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LAPPEENRANNATIE                         ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;30.6.1957;-1;Ei arvoa;1;erotettu;75;10;kovat asfaltit;100;84;50;0;ei
9313688;1;Väylävirasto;13;230;1357;0;2019;1;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Perjantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;7;ajourat paljaat;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;1846;347;81;520023;6800046;E;1;kestopäällyste;-4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KT 13, SYVÄJÄRVEN KOHDALLA              ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;16.12.1969;-1;Ei arvoa;1;erotettu;75;10;kovat asfaltit;100;84;50;0;ei
9313633;1;Väylävirasto;13;230;5478;0;2019;1;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Sunnuntai;90;eläinonnettomuus ;10;hirvionnettomuus;2;100;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;1846;347;81;521051;6796122;E;1;kestopäällyste;-10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LAPPEENRANNANTIE                        ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;16.12.1969;-1;Ei arvoa;1;erotettu;75;10;kovat asfaltit;100;84;50;0;ei
9313774;1;Väylävirasto;13;230;6153;0;2019;1;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Sunnuntai;90;eläinonnettomuus ;10;hirvionnettomuus;3;80;0;E;4;luminen;3;pimeä (valaisematon);1;kirkas;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;1846;347;81;520994;6795449;E;1;kestopäällyste;-4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LAPPEENRANNANTIE                        ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;16.12.1969;-1;Ei arvoa;1;erotettu;75;10;kovat asfaltit;100;84;50;0;ei
9313204;1;Väylävirasto;13;230;8177;0;2019;1;0;Ei henkilövahinkoja;8;Pohjois-Savon ELY;Lauantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;4;luminen;3;pimeä (valaisematon);5;lumisade;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;2;pistekohtainen osana tiekohtaista;100;80;E;-1;Ei arvoa;1;valtatie;1846;347;81;521655;6793639;E;1;kestopäällyste;-15;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LAPPEENRANNATIE                         ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;16.12.1969;-1;Ei arvoa;1;erotettu;75;10;kovat asfaltit;100;84;50;0;ei
9477410;1;Väylävirasto;13;230;8237;0;2019;11;2;Loukkaantumiseen johtanut;8;Pohjois-Savon ELY;Maanantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;1;paljas, kuiva;3;pimeä (valaisematon);1;kirkas;1;ajorata;-1;Ei arvoa;;10;Etelä-Savo;491;Mikkeli;2;pistekohtainen osana tiekohtaista;100;80;E;-1;Ei arvoa;1;valtatie;1846;347;81;521706;6793609;E;1;kestopäällyste;0;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LAPPEENRANNANTIE                        ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;16.12.1969;-1;Ei arvoa;1;erotettu;75;10;kovat asfaltit;100;84;50;0;ei
9313908;1;Väylävirasto;13;231;1795;0;2019;1;0;Ei henkilövahinkoja;3;Kaakkois-Suomen ELY;Sunnuntai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;80;0;E;-1;Ei arvoa;3;pimeä (valaisematon);5;lumisade;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;739;Savitaipale;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;2047;413;81;524065;6788994;E;1;kestopäällyste;-8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 12                                   ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;16.12.1969;-1;Ei arvoa;1;erotettu;75;10;kovat asfaltit;99;67;29;0;ei
9385544;1;Väylävirasto;13;231;3214;0;2019;7;0;Ei henkilövahinkoja;3;Kaakkois-Suomen ELY;Keskiviikko;90;eläinonnettomuus ;10;hirvionnettomuus;2;100;0;E;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;739;Savitaipale;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;2047;413;81;525132;6788074;E;1;kestopäällyste;18;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;MIKKELINTIE                             ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;16.12.1969;-1;Ei arvoa;1;erotettu;75;10;kovat asfaltit;99;67;29;0;ei
9343963;1;Väylävirasto;13;232;3874;0;2019;6;2;Loukkaantumiseen johtanut;3;Kaakkois-Suomen ELY;Sunnuntai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;739;Savitaipale;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;2047;413;81;531311;6784631;E;1;kestopäällyste;23;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HAUKHONGANTIE X MIKKELINTIE             ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;16.12.1969;-1;Ei arvoa;1;erotettu;75;10;kovat asfaltit;98;61;32;0;ei
9477089;1;Väylävirasto;13;232;4629;0;2019;10;0;Ei henkilövahinkoja;3;Kaakkois-Suomen ELY;Sunnuntai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;-1;Ei arvoa;2;hämärä;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;9;Etelä-Karjala;739;Savitaipale;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;2047;413;81;532033;6784457;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;MIKKELINTIE                             ;1;yleinen tie;2;normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;16.12.1969;-1;Ei arvoa;1;erotettu;75;10;kovat asfaltit;98;61;32;0;ei
