Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
8927426;1;Väylävirasto;11556;1;6670;0;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;86;suistuminen tieltä risteyksessä;1;yksittäisonnettomuus;1;60;0;E;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;1;toiminnassa;;1;Uusimaa;858;Tuusula;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;4291;167;109;390130;6693761;E;1;kestopäällyste;15;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;VANHA TUUSULANTIE                       ;1;yleinen tie;3;normaalisti paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;10.11.1993;2;kunta omistaa;1;erotettu;105;10;kovat asfaltit;;;;0;ei
9220535;1;Väylävirasto;11556;1;6672;0;2018;11;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Sunnuntai;40;ajo  risteäviä ajosuuntia suoraan;4;risteämisonnettomuus;3;60;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;1;toiminnassa;;1;Uusimaa;858;Tuusula;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;4291;167;109;390129;6693762;E;1;kestopäällyste;5;4;liikennevalot;-1;Ei arvoa;-1;Ei arvoa;VANHA TUUSULANTIE X TUUSULANVÄYLÄ       ;1;yleinen tie;3;normaalisti paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;10.11.1993;2;kunta omistaa;1;erotettu;105;10;kovat asfaltit;;;;0;ei
8926988;1;Väylävirasto;11568;1;1392;0;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;21;kohtaaminen kaarteessa ;5;kohtaamisonnettomuus;2;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;92;Vantaa;6;yleisrajoitus taajamassa;50;50;K;-1;Ei arvoa;4;yhdystie;4249;175;71;393094;6686810;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;OHRATIE                                 ;1;yleinen tie;3;normaalisti paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;30.6.1975;2;kunta omistaa;1;erotettu;67;10;kovat asfaltit;;;;0;on
9298981;1;Väylävirasto;11576;1;2153;0;2018;12;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Sunnuntai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;50;0;E;4;luminen;3;pimeä (valaisematon);5;lumisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;92;Vantaa;6;yleisrajoitus taajamassa;50;50;E;-1;Ei arvoa;4;yhdystie;1340;108;71;396388;6688224;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VANHA PORVOONTIE                        ;1;yleinen tie;6;pääosin lumipintainen;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;5.12.1973;2;kunta omistaa;1;erotettu;65;10;kovat asfaltit;;;;0;ei
8896440;1;Väylävirasto;11576;1;2918;0;2018;4;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Maanantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;50;0;E;2;paljas, märkä;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;92;Vantaa;4;paikallinen rajoitus;50;50;E;-1;Ei arvoa;4;yhdystie;1340;108;71;396955;6688735;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VANHA PORVOONTIE 357                    ;1;yleinen tie;6;pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;5.12.1973;-1;Ei arvoa;1;erotettu;65;10;kovat asfaltit;;;;0;ei
9190357;1;Väylävirasto;11576;1;4554;0;2018;7;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;84;suistuminen oik. vasemmalle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;50;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;753;Sipoo;4;paikallinen rajoitus;50;50;E;-1;Ei arvoa;4;yhdystie;688;15;60;397425;6690007;E;1;kestopäällyste;28;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VANHA PORVOONTIE 334                    ;1;yleinen tie;6;pääosin lumipintainen;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;5.12.1973;2;kunta omistaa;1;erotettu;60;10;kovat asfaltit;;;;0;ei
9211739;1;Väylävirasto;11589;1;495;0;2018;10;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Maanantai;11;muu törmäys käännyttäessä oikealle ;7;mopedionnettomuus;2;50;1;K;2;paljas, märkä;1;päivänvalo;6;räntäsade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;858;Tuusula;6;yleisrajoitus taajamassa;50;50;K;-1;Ei arvoa;4;yhdystie;4945;313;94;391479;6696050;E;1;kestopäällyste;1;5;muu risteys;-1;Ei arvoa;-1;Ei arvoa;FALLBACKANTIE                           ;1;yleinen tie;3;normaalisti paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;10.11.1993;2;kunta omistaa;1;erotettu;90;10;kovat asfaltit;;;;0;ei
8841632;1;Väylävirasto;11589;1;1300;0;2018;3;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Keskiviikko;40;ajo  risteäviä ajosuuntia suoraan;4;risteämisonnettomuus;2;50;0;E;2;paljas, märkä;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;858;Tuusula;6;yleisrajoitus taajamassa;50;50;E;-1;Ei arvoa;4;yhdystie;4945;313;94;392102;6695541;E;1;kestopäällyste;-1;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;FALLBACKANTIE X KORVENRANNANTIE         ;1;yleinen tie;3;normaalisti paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;10.11.1993;2;kunta omistaa;1;erotettu;87;10;kovat asfaltit;;;;0;ei
9015659;1;Väylävirasto;11589;1;1304;0;2018;6;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Sunnuntai;63;jk suojatiellä, ajoneuvo kääntyi oikealle;9;jalankulkijaonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;2;suojatie;-1;Ei arvoa;;1;Uusimaa;858;Tuusula;6;yleisrajoitus taajamassa;50;50;K;-1;Ei arvoa;4;yhdystie;4945;313;94;392115;6695550;E;1;kestopäällyste;18;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;HUOLTOTIE X FALBACKANTIE                ;1;yleinen tie;3;normaalisti paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;10.11.1993;2;kunta omistaa;1;erotettu;87;10;kovat asfaltit;;;;0;ei
9201925;1;Väylävirasto;11589;1;1321;0;2018;9;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Keskiviikko;40;ajo  risteäviä ajosuuntia suoraan;4;risteämisonnettomuus;2;50;0;E;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;858;Tuusula;6;yleisrajoitus taajamassa;50;50;E;-1;Ei arvoa;4;yhdystie;4945;313;94;392118;6695528;E;1;kestopäällyste;10;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;FALLBAKANTIE X HUOLTOTIE                ;1;yleinen tie;3;normaalisti paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;10.11.1993;2;kunta omistaa;1;erotettu;87;10;kovat asfaltit;;;;0;on
9201923;1;Väylävirasto;11589;1;3291;0;2018;9;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Tiistai;95;kumoonajo ajoradalla;1;yksittäisonnettomuus;1;40;1;K;7;ajourat paljaat;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;92;Vantaa;6;yleisrajoitus taajamassa;50;50;K;-1;Ei arvoa;4;yhdystie;5057;169;79;393579;6694252;E;1;kestopäällyste;10;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;FALLBACKANTIE                           ;1;yleinen tie;3;normaalisti paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;10.11.1993;2;kunta omistaa;1;erotettu;76;10;kovat asfaltit;;;;0;ei
9201747;1;Väylävirasto;11591;2;2193;0;2018;9;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Sunnuntai;4;kylkikosketus ;3;ohitusonnettomuus;2;30;0;E;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;3;ei toiminnassa;;1;Uusimaa;186;Järvenpää;6;yleisrajoitus taajamassa;50;50;E;-1;Ei arvoa;4;yhdystie;3424;153;76;393203;6704317;K;1;kestopäällyste;13;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VANHANKYLÄNTIE                          ;1;yleinen tie;4;pääosin suolattava, ajoittain hieman liukas;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;15.10.2002;2;kunta omistaa;1;erotettu;65;10;kovat asfaltit;;;;0;ei
9220674;1;Väylävirasto;11605;1;1282;0;2018;11;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Lauantai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;60;1;K;2;paljas, märkä;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;858;Tuusula;4;paikallinen rajoitus;60;60;K;-1;Ei arvoa;4;yhdystie;1316;59;75;392329;6711722;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;NUPPULINNANTIE                          ;1;yleinen tie;6;pääosin lumipintainen;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;30.6.1976;2;kunta omistaa;1;erotettu;67;10;kovat asfaltit;;;;0;ei
9016061;1;Väylävirasto;11609;1;1437;0;2018;6;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;89;muu tieltä suistuminen ;1;yksittäisonnettomuus;1;40;1;K;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;858;Tuusula;5;aluerajoitus;40;40;K;-1;Ei arvoa;4;yhdystie;823;12;65;392778;6700848;E;1;kestopäällyste;7;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VARJAKONTIE                             ;1;yleinen tie;6;pääosin lumipintainen;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;;2;kunta omistaa;1;erotettu;65;20;pehmeät asfaltit;;;;0;ei
9211519;1;Väylävirasto;11609;1;3507;0;2018;10;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Sunnuntai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;40;0;E;1;paljas, kuiva;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;858;Tuusula;4;paikallinen rajoitus;50;50;E;-1;Ei arvoa;4;yhdystie;823;12;65;394071;6702353;E;1;kestopäällyste;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;RANTATIE                                ;1;yleinen tie;6;pääosin lumipintainen;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;;2;kunta omistaa;1;erotettu;65;20;pehmeät asfaltit;;;;0;ei
9193587;1;Väylävirasto;11623;1;2387;0;2018;8;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;83;suistuminen vas. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;50;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;106;Hyvinkää;-1;Ei arvoa;50;50;E;-1;Ei arvoa;4;yhdystie;89;1;60;391947;6720656;E;3;sora;25;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KOSKENMAANTIE                           ;1;yleinen tie;7;pääosin lumipintainen, pisin toimenpideaika;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;;;;0;ei
9220693;1;Väylävirasto;11625;1;624;0;2018;11;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;60;0;E;1;paljas, kuiva;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;106;Hyvinkää;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;210;12;50;391228;6720485;E;1;kestopäällyste;4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;MYLLYKYLÄNTIE                           ;1;yleinen tie;7;pääosin lumipintainen, pisin toimenpideaika;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;55;20;pehmeät asfaltit;;;;0;ei
8896538;1;Väylävirasto;11636;1;565;0;2018;4;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Sunnuntai;90;eläinonnettomuus ;11;peuraonnettomuus;2;60;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;91;Helsinki;1;tiekohtainen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;1889;104;104;400977;6682240;E;1;kestopäällyste;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KNUTERSINTIE 870                        ;1;yleinen tie;4;pääosin suolattava, ajoittain hieman liukas;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1973;2;kunta omistaa;1;erotettu;95;10;kovat asfaltit;;;;0;ei
9298912;1;Väylävirasto;11664;1;6;0;2018;12;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Sunnuntai;40;ajo  risteäviä ajosuuntia suoraan;4;risteämisonnettomuus;2;50;1;K;6;jäinen;2;hämärä;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;245;Kerava;-1;Ei arvoa;-1;-1;K;-1;Ei arvoa;4;yhdystie;;;76;396255;6699938;E;1;kestopäällyste;-4;3;STOP-merkki;-1;Ei arvoa;-1;Ei arvoa;KYTÖMAANTIE X YLIKERAVANTIE             ;3;kunnan katuosuus;4;pääosin suolattava, ajoittain hieman liukas;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;1;tasoliittymä;1;liittymä;;1;1;rakentaminen;30.6.1973;2;kunta omistaa;1;erotettu;72;10;kovat asfaltit;;;;0;ei
9193715;1;Väylävirasto;11679;3;1920;0;2018;8;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Sunnuntai;82;suistuminen oik. oikealle kääntyvässä kaarteessa;1;yksittäisonnettomuus;1;50;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;753;Sipoo;4;paikallinen rajoitus;50;50;E;-1;Ei arvoa;4;yhdystie;724;26;70;404172;6691972;E;1;kestopäällyste;23;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;HINDSBYNTIE                             ;1;yleinen tie;6;pääosin lumipintainen;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;17.9.2004;2;kunta omistaa;1;erotettu;62;10;kovat asfaltit;;;;0;ei
8927819;1;Väylävirasto;11685;1;3524;0;2018;5;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Torstai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;60;0;E;1;paljas, kuiva;3;pimeä (valaisematon);1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;753;Sipoo;-1;Ei arvoa;-1;-1;E;-1;Ei arvoa;4;yhdystie;328;10;55;400068;6692017;E;3;sora;5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;LÄNSITIE                                ;1;yleinen tie;7;pääosin lumipintainen, pisin toimenpideaika;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;;40;sorakulutuskerros;;;;0;ei
9201395;1;Väylävirasto;11687;1;1993;0;2018;9;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Keskiviikko;4;kylkikosketus ;3;ohitusonnettomuus;2;50;1;K;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;753;Sipoo;4;paikallinen rajoitus;50;50;K;-1;Ei arvoa;4;yhdystie;1310;66;62;408134;6683998;E;1;kestopäällyste;18;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;ERIKSNÄSINTIE X APAJATIE                ;1;yleinen tie;4;pääosin suolattava, ajoittain hieman liukas;4;muu tie tilastollisen taajaman alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;1.1.1990;-1;Ei arvoa;1;erotettu;61;20;pehmeät asfaltit;;;;0;on
9016198;1;Väylävirasto;11689;1;19;0;2018;6;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Lauantai;13;muu törmäys käännyttäessä vasemmalle;8;polkupyöräonnettomuus;2;60;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;2;suojatie;-1;Ei arvoa;;1;Uusimaa;638;Porvoo;5;aluerajoitus;50;50;E;-1;Ei arvoa;4;yhdystie;3621;199;81;407338;6685692;E;1;kestopäällyste;18;3;STOP-merkki;-1;Ei arvoa;-1;Ei arvoa;UUSI PORVOONTIE X SÖDERKULLANTIE        ;1;yleinen tie;3;normaalisti paljaana;4;muu tie tilastollisen taajaman alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;1;tasoliittymä;1;liittymä;170;8;2;suuntauksen parantaminen;30.6.1981;2;kunta omistaa;1;erotettu;80;10;kovat asfaltit;92;52;27;0;ei
8773711;1;Väylävirasto;11689;1;916;0;2018;1;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;60;0;E;4;luminen;2;hämärä;5;lumisade;6;silta;-1;Ei arvoa;;1;Uusimaa;753;Sipoo;5;aluerajoitus;50;50;E;-1;Ei arvoa;4;yhdystie;3621;199;81;406643;6686202;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SÖDERKULLANTIE X HANSAKSENKAARI         ;1;yleinen tie;3;normaalisti paljaana;4;muu tie tilastollisen taajaman alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;30.6.1981;2;kunta omistaa;1;erotettu;80;10;kovat asfaltit;92;52;27;0;ei
9193472;1;Väylävirasto;11689;1;2599;0;2018;7;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Tiistai;14;U-käännös samaan suuntaan kulkevan ajoneuvon eteen;13;muu onnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;753;Sipoo;4;paikallinen rajoitus;80;80;E;-1;Ei arvoa;4;yhdystie;3621;199;81;405365;6687058;E;1;kestopäällyste;27;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;SÖDERKULLANTIE                          ;1;yleinen tie;3;normaalisti paljaana;4;muu tie tilastollisen taajaman alueella;2;muu maankäyttö;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;3;rakenteen parantaminen;19.8.1999;-1;Ei arvoa;1;erotettu;75;10;kovat asfaltit;92;52;27;0;ei
9211631;1;Väylävirasto;11689;1;5713;0;2018;10;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Perjantai;12;peräänajo käännyttäessä vasemmalle ;2;kääntymisonnettomuus;2;80;0;E;2;paljas, märkä;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;753;Sipoo;4;paikallinen rajoitus;80;80;E;-1;Ei arvoa;4;yhdystie;3621;199;81;404201;6689745;E;1;kestopäällyste;3;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;SÖDERKULLANTIE 238-246,237-245          ;1;yleinen tie;3;normaalisti paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;2;suuntauksen parantaminen;30.6.1981;2;kunta omistaa;1;erotettu;80;10;kovat asfaltit;92;52;27;0;ei
9298488;1;Väylävirasto;11689;2;3754;0;2018;12;2;Loukkaantumiseen johtanut;1;Uudenmaan ELY;Lauantai;49;muu risteämisonnettomuus, ei  kääntymistä;4;risteämisonnettomuus;2;70;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;753;Sipoo;5;aluerajoitus;50;50;E;-1;Ei arvoa;4;yhdystie;3621;199;81;404056;6693286;E;1;kestopäällyste;-2;3;STOP-merkki;-1;Ei arvoa;-1;Ei arvoa;ÖLJYTIE X BROBÖLENTIE                   ;1;yleinen tie;3;normaalisti paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;1;tasoliittymä;1;liittymä;148;4;2;suuntauksen parantaminen;30.6.1981;2;kunta omistaa;1;erotettu;80;10;kovat asfaltit;90;37;9;0;ei
9190969;1;Väylävirasto;11695;1;5295;0;2018;7;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Lauantai;85;suistuminen vas. vasemmalle kääntyvässä kaart.;1;yksittäisonnettomuus;1;60;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;753;Sipoo;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;372;9;76;398599;6702959;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;KASKELANTIE                             ;1;yleinen tie;6;pääosin lumipintainen;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;-1;Ei arvoa;1;erotettu;65;20;pehmeät asfaltit;;;;0;ei
8841706;1;Väylävirasto;11697;1;7;0;2018;3;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Keskiviikko;86;suistuminen tieltä risteyksessä;1;yksittäisonnettomuus;1;50;1;K;7;ajourat paljaat;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;245;Kerava;6;yleisrajoitus taajamassa;50;50;K;-1;Ei arvoa;4;yhdystie;5905;424;71;396411;6698179;E;1;kestopäällyste;-9;2;kärkikolmio;-1;Ei arvoa;-1;Ei arvoa;PORVOONTIE X KYTÖMAANTIE                ;1;yleinen tie;3;normaalisti paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;0;katu- tai yksityistieliittymä;1;liittymä;;1;2;suuntauksen parantaminen;30.6.1972;2;kunta omistaa;1;erotettu;65;10;kovat asfaltit;;;;0;ei
9190874;1;Väylävirasto;11697;1;3491;0;2018;7;0;Ei henkilövahinkoja;1;Uudenmaan ELY;Maanantai;21;kohtaaminen kaarteessa ;5;kohtaamisonnettomuus;2;50;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;753;Sipoo;4;paikallinen rajoitus;60;60;E;-1;Ei arvoa;4;yhdystie;3294;145;81;399663;6698014;E;1;kestopäällyste;22;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;MARTINKYLÄNTIE 566-588,565-587          ;1;yleinen tie;4;pääosin suolattava, ajoittain hieman liukas;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.12.1996;2;kunta omistaa;1;erotettu;75;10;kovat asfaltit;;;;0;ei
