Onnett_id;Tienpit;Tienpitsel;Tie;Aosa;Aet;Ajr;Vuosi;Kk;Vakavuusko;Vakavuus;ELY;Elynimi;Vkpv;Ontyyppi;Ontyypsel;Onluokka;Onlksel;Osallkm;Nopraj;Taajmerk;Taajamasel;Pinta;Pintasel;Valoisuus;Valsel;Sää;Sääsel;Onnpaikka;Onnpaiksel;Liikvalot;Liikvalsel;Liittyvtie;Maakunta;Maakuntsel;Kunta;Kuntasel;Noplaji;Noplajisel;Nopsuunvas;Nopsuunoik;Taajama;Mo_mol;Mo_molsel;Toimluokka;Toimlksel;Kvl;Raskaskvl;Tienlev;X;Y;Tietyö;Päällyste;Päällsel;Lämpötila;Risteys;Risteyssel;Rautatie;Rautatsel;Muuliit;Muuliitsel;Katuosoite;Tietyyppi;Tietyypsel;Talvhoitlk;Talvhoitsel;Tienverkas;Tienverkse;Maankäyttö;Maankäytse;Valoohjaus;Valoohjsel;Lisäkaisty;Lisäkaisse;Solmutyyp;Solmutyyps;Liitluok;Liitlksel;Lähliittie;Suuntlkm;Toimenpide;Toimpidsel;Luovpvm;Valaisomis;Valomsel;Poikkileik;Poikleikse;Päällyslev;Päällystlk;Päällksel;Nakos150;Nakos300;Nakos460;Runkotie;Raskos
6663940;1;Liikennevirasto;2;1;3073;1;2015;1;2;Loukkaantumiseen johtanut;1;Uusimaa;Perjantai;6;peräänajo jarruttavaan ajoneuvoon ;6;peräänajo-onnettomuus;3;100;0;E;2;paljas, märkä;4;tie valaistu;4;vesisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;2;moottoriliikennetie;1;valtatie;14400;742;191;353353;6689804;E;1;kestopäällyste;3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;95;10;kovat asfaltit;;;;1;ei
6891530;1;Liikennevirasto;2;1;3445;1;2015;7;0;Ei henkilövahinkoja;1;Uusimaa;Maanantai;90;eläinonnettomuus ;11;peuraonnettomuus;2;100;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;2;moottoriliikennetie;1;valtatie;14400;742;191;353203;6690145;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 2                                   ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;-1;Ei arvoa;;1;valtio omistaa;2;2 ajor;95;10;kovat asfaltit;;;;1;ei
6716765;1;Liikennevirasto;2;1;3554;2;2015;9;0;Ei henkilövahinkoja;1;Uusimaa;Lauantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;100;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;2;moottoriliikennetie;1;valtatie;14400;742;191;353153;6690217;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;17.12.2008;1;valtio omistaa;2;2 ajor;95;10;kovat asfaltit;;;;1;ei
6742629;1;Liikennevirasto;2;1;3756;2;2015;6;0;Ei henkilövahinkoja;1;Uusimaa;Perjantai;90;eläinonnettomuus ;11;peuraonnettomuus;2;100;0;E;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;2;moottoriliikennetie;1;valtatie;14400;742;191;353055;6690392;E;1;kestopäällyste;9;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;17.12.2008;1;valtio omistaa;2;2 ajor;95;10;kovat asfaltit;;;;1;ei
6655749;1;Liikennevirasto;2;1;4215;2;2015;10;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;20;kohtaaminen suoralla ;5;kohtaamisonnettomuus;2;100;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;2;moottoriliikennetie;1;valtatie;14400;742;191;352870;6690809;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 2                                   ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;17.12.2008;1;valtio omistaa;2;2 ajor;95;10;kovat asfaltit;;;;1;ei
6892562;1;Liikennevirasto;2;2;907;0;2015;8;2;Loukkaantumiseen johtanut;1;Uusimaa;Keskiviikko;8;peräänajo liikenne-esteen takia pysäht. ajoneuvoon;6;peräänajo-onnettomuus;3;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;10727;732;136;352743;6692238;K;1;kestopäällyste;21;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1974;1;valtio omistaa;1;erotettu;126;10;kovat asfaltit;100;72;40;1;ei
6760284;1;Liikennevirasto;2;3;342;0;2015;6;0;Ei henkilövahinkoja;1;Uusimaa;Maanantai;90;eläinonnettomuus ;11;peuraonnettomuus;2;80;0;E;2;paljas, märkä;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;80;100;E;-1;Ei arvoa;1;valtatie;12324;734;136;352612;6693826;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1974;1;valtio omistaa;1;erotettu;126;10;kovat asfaltit;100;100;55;1;ei
6891570;1;Liikennevirasto;2;3;692;0;2015;7;0;Ei henkilövahinkoja;1;Uusimaa;Keskiviikko;90;eläinonnettomuus ;11;peuraonnettomuus;2;100;0;E;-1;Ei arvoa;2;hämärä;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;12324;734;136;352542;6694167;E;1;kestopäällyste;20;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1974;-1;Ei arvoa;1;erotettu;126;10;kovat asfaltit;100;100;55;1;ei
6772167;1;Liikennevirasto;2;3;1050;0;2015;6;0;Ei henkilövahinkoja;1;Uusimaa;Keskiviikko;90;eläinonnettomuus ;10;hirvionnettomuus;2;100;0;E;1;paljas, kuiva;2;hämärä;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;12324;734;136;352419;6694501;E;1;kestopäällyste;11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1974;-1;Ei arvoa;1;erotettu;126;10;kovat asfaltit;100;100;55;1;ei
6741279;1;Liikennevirasto;2;3;1428;0;2015;4;0;Ei henkilövahinkoja;1;Uusimaa;Tiistai;90;eläinonnettomuus ;11;peuraonnettomuus;2;100;0;E;1;paljas, kuiva;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;12324;734;136;352259;6694842;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE TIE 2                          ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1974;-1;Ei arvoa;1;erotettu;126;10;kovat asfaltit;100;100;55;1;ei
6769434;1;Liikennevirasto;2;3;2389;0;2015;9;0;Ei henkilövahinkoja;1;Uusimaa;Perjantai;90;eläinonnettomuus ;11;peuraonnettomuus;2;100;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;12324;734;136;352033;6695767;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1974;-1;Ei arvoa;1;erotettu;126;10;kovat asfaltit;100;100;55;1;ei
6842911;1;Liikennevirasto;2;3;2405;0;2015;7;0;Ei henkilövahinkoja;1;Uusimaa;Sunnuntai;90;eläinonnettomuus ;11;peuraonnettomuus;2;100;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;12324;734;136;352031;6695783;E;1;kestopäällyste;16;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 2                                   ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1974;-1;Ei arvoa;1;erotettu;126;10;kovat asfaltit;100;100;55;1;ei
6716525;1;Liikennevirasto;2;3;2852;0;2015;10;1;Kuolemaan johtanut;1;Uusimaa;Keskiviikko;21;kohtaaminen kaarteessa ;5;kohtaamisonnettomuus;2;80;0;E;2;paljas, märkä;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;12324;734;136;352061;6696225;E;1;kestopäällyste;6;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;Tie 2 Porintie                          ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1974;-1;Ei arvoa;1;erotettu;126;10;kovat asfaltit;100;100;55;1;on
6769120;1;Liikennevirasto;2;4;759;0;2015;10;0;Ei henkilövahinkoja;1;Uusimaa;Lauantai;90;eläinonnettomuus ;11;peuraonnettomuus;2;80;0;E;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;12324;734;136;352164;6697137;E;1;kestopäällyste;10;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1975;-1;Ei arvoa;1;erotettu;127;10;kovat asfaltit;100;86;57;1;ei
6789771;1;Liikennevirasto;2;4;1056;0;2015;5;0;Ei henkilövahinkoja;1;Uusimaa;Keskiviikko;90;eläinonnettomuus ;11;peuraonnettomuus;2;100;0;E;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;12324;734;136;352163;6697434;E;1;kestopäällyste;12;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1975;-1;Ei arvoa;1;erotettu;127;10;kovat asfaltit;100;86;57;1;ei
6629593;1;Liikennevirasto;2;4;1745;0;2015;1;0;Ei henkilövahinkoja;1;Uusimaa;Maanantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;100;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;12324;734;136;352513;6698012;E;1;kestopäällyste;1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VALTATIE 2                              ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1975;-1;Ei arvoa;1;erotettu;127;10;kovat asfaltit;100;86;57;1;on
6899645;1;Liikennevirasto;2;4;2243;0;2015;6;0;Ei henkilövahinkoja;1;Uusimaa;Lauantai;90;eläinonnettomuus ;11;peuraonnettomuus;3;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;12324;734;136;352852;6698378;E;1;kestopäällyste;22;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE TIE 2                          ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1975;-1;Ei arvoa;1;erotettu;127;10;kovat asfaltit;100;86;57;1;ei
6772413;1;Liikennevirasto;2;4;2791;0;2015;6;2;Loukkaantumiseen johtanut;1;Uusimaa;Perjantai;81;suistuminen vasemmalle suoralla ;1;yksittäisonnettomuus;1;80;0;E;2;paljas, märkä;3;pimeä (valaisematon);4;vesisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;12324;734;136;353069;6698881;E;1;kestopäällyste;11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 2                                   ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1975;-1;Ei arvoa;1;erotettu;127;10;kovat asfaltit;100;86;57;1;ei
6663912;1;Liikennevirasto;2;4;3723;0;2015;4;0;Ei henkilövahinkoja;1;Uusimaa;Tiistai;90;eläinonnettomuus ;11;peuraonnettomuus;2;100;0;E;2;paljas, märkä;2;hämärä;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;12324;734;136;353209;6699804;E;1;kestopäällyste;3;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 2                                   ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1975;-1;Ei arvoa;1;erotettu;128;10;kovat asfaltit;100;86;57;1;ei
6869047;1;Liikennevirasto;2;4;4194;0;2015;7;0;Ei henkilövahinkoja;1;Uusimaa;Perjantai;30;kääntyminen vas. vastaantulevan eteen tai kylkeen;2;kääntymisonnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;2;pistekohtainen osana tiekohtaista;80;80;E;-1;Ei arvoa;1;valtatie;12324;734;136;353317;6700263;E;1;kestopäällyste;19;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;30.6.1975;1;valtio omistaa;1;erotettu;128;10;kovat asfaltit;100;86;57;1;ei
6540387;1;Liikennevirasto;2;5;976;0;2015;1;0;Ei henkilövahinkoja;1;Uusimaa;Perjantai;90;eläinonnettomuus ;11;peuraonnettomuus;2;80;0;E;6;jäinen;3;pimeä (valaisematon);2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;5421;517;116;353510;6701224;E;1;kestopäällyste;-4;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 2                                    ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;9;tieto puuttuu;9;tieto puuttuu;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1977;-1;Ei arvoa;1;erotettu;102;10;kovat asfaltit;100;88;49;1;ei
6651561;1;Liikennevirasto;2;5;1077;0;2015;1;0;Ei henkilövahinkoja;1;Uusimaa;Lauantai;90;eläinonnettomuus ;11;peuraonnettomuus;2;80;0;E;2;paljas, märkä;1;päivänvalo;4;vesisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;5421;517;116;353470;6701316;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE 1508-1566                      ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1977;-1;Ei arvoa;1;erotettu;102;10;kovat asfaltit;100;88;49;1;ei
6586117;1;Liikennevirasto;2;5;1972;0;2015;2;0;Ei henkilövahinkoja;1;Uusimaa;Perjantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;6;jäinen;2;hämärä;5;lumisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;5421;517;116;353229;6702166;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1977;-1;Ei arvoa;1;erotettu;102;10;kovat asfaltit;100;88;49;1;ei
6586118;1;Liikennevirasto;2;5;1972;0;2015;2;0;Ei henkilövahinkoja;1;Uusimaa;Perjantai;90;eläinonnettomuus ;10;hirvionnettomuus;2;80;0;E;6;jäinen;2;hämärä;5;lumisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;5421;517;116;353229;6702166;E;1;kestopäällyste;-1;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1977;-1;Ei arvoa;1;erotettu;102;10;kovat asfaltit;100;88;49;1;ei
6735445;1;Liikennevirasto;2;5;4256;0;2015;10;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;90;eläinonnettomuus ;10;hirvionnettomuus;2;100;0;E;-1;Ei arvoa;3;pimeä (valaisematon);-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;5421;517;116;352785;6704376;E;1;kestopäällyste;8;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VALTATIE 2                              ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;1.1.1977;-1;Ei arvoa;1;erotettu;102;10;kovat asfaltit;100;88;49;1;on
6770612;1;Liikennevirasto;2;5;6006;0;2015;10;2;Loukkaantumiseen johtanut;1;Uusimaa;Sunnuntai;4;kylkikosketus ;8;polkupyöräonnettomuus;2;80;0;E;1;paljas, kuiva;1;päivänvalo;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;80;80;E;-1;Ei arvoa;1;valtatie;7664;876;151;352382;6706060;E;1;kestopäällyste;11;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;2;ohituskaista;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;20.12.1996;1;valtio omistaa;1;erotettu;140;10;kovat asfaltit;100;88;49;1;ei
6651531;1;Liikennevirasto;2;12;457;0;2015;1;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;90;eläinonnettomuus ;11;peuraonnettomuus;2;80;0;E;2;paljas, märkä;3;pimeä (valaisematon);4;vesisade;1;ajorata;-1;Ei arvoa;;1;Uusimaa;927;Vihti;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;7576;615;130;351749;6707222;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;2;ohituskaista;-1;Ei arvoa;-1;Ei arvoa;;;1;rakentaminen;20.12.1996;1;valtio omistaa;1;erotettu;118;10;kovat asfaltit;96;63;41;1;ei
6523715;1;Liikennevirasto;2;12;1014;0;2015;1;0;Ei henkilövahinkoja;1;Uusimaa;Keskiviikko;90;eläinonnettomuus ;11;peuraonnettomuus;2;80;0;E;6;jäinen;4;tie valaistu;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;224;Karkkila;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;7576;615;130;351531;6707731;E;1;kestopäällyste;-5;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;2;ohituskaista;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;30.12.1997;1;valtio omistaa;1;erotettu;118;10;kovat asfaltit;96;63;41;1;ei
6718719;1;Liikennevirasto;2;12;1768;0;2015;5;0;Ei henkilövahinkoja;1;Uusimaa;Keskiviikko;90;eläinonnettomuus ;11;peuraonnettomuus;2;80;0;E;1;paljas, kuiva;4;tie valaistu;2;pilvipouta;1;ajorata;-1;Ei arvoa;;1;Uusimaa;224;Karkkila;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;7576;615;131;351158;6708384;E;1;kestopäällyste;7;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;TIE 2                                   ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;2;ohituskaista;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;30.12.1997;1;valtio omistaa;1;erotettu;120;10;kovat asfaltit;96;63;41;1;on
6655741;1;Liikennevirasto;2;12;2093;0;2015;12;0;Ei henkilövahinkoja;1;Uusimaa;Torstai;80;suistuminen oikealle suoralla ;1;yksittäisonnettomuus;1;80;0;E;1;paljas, kuiva;1;päivänvalo;1;kirkas;1;ajorata;-1;Ei arvoa;;1;Uusimaa;224;Karkkila;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;7576;615;131;350997;6708664;E;1;kestopäällyste;2;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;PORINTIE                                ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;2;ohituskaista;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;30.12.1997;1;valtio omistaa;1;erotettu;120;10;kovat asfaltit;96;63;41;1;ei
6744992;1;Liikennevirasto;2;12;2711;0;2015;5;0;Ei henkilövahinkoja;1;Uusimaa;Keskiviikko;90;eläinonnettomuus ;11;peuraonnettomuus;2;100;0;E;-1;Ei arvoa;1;päivänvalo;-1;Ei arvoa;1;ajorata;-1;Ei arvoa;;1;Uusimaa;224;Karkkila;1;tiekohtainen rajoitus;100;100;E;-1;Ei arvoa;1;valtatie;7576;615;131;350712;6709209;E;1;kestopäällyste;9;0;linjaonnettomuus;-1;Ei arvoa;-1;Ei arvoa;VT 2                                    ;-1;Ei arvoa;1;I-super, normaalisti aina paljaana;-1;Ei arvoa;-1;Ei arvoa;-1;Ei arvoa;2;ohituskaista;-1;Ei arvoa;-1;Ei arvoa;;;4;kevyt rakenteen parantaminen;30.12.1997;1;valtio omistaa;1;erotettu;120;10;kovat asfaltit;96;63;41;1;ei
